cores, tasks, nodes, edgep, objro, growf,  util, sched, mhigh, mlow,  cavg,  lavg
    5,    10,    50,   0.7,   1.0,   0.9,   3.5,     0,   000,  005,2606.74,2098.09
    5,    10,    50,   0.7,   1.0,   0.9,   4.0,     0,   000,  005,2606.74,2098.09
    5,    10,    50,   0.7,   1.0,   0.9,   4.5,     0,   000,  005,2606.74,2098.09
    5,    10,    50,   0.7,   1.0,   0.9,   5.0,     0,   000,  005,2606.74,2098.09
    5,    10,    50,   0.7,   1.0,   0.9,   5.5,     0,   001,  004,2606.74,2098.09
    5,    10,    50,   0.7,   1.0,   0.9,   6.0,     0,   002,  003,2606.74,2098.09
    5,    10,    50,   0.7,   1.0,   1.0,    .5,     1,   000,  005,2610.74,2102.04
    5,    10,    50,   0.7,   1.0,   1.0,   1.0,     1,   000,  005,2610.74,2102.04
    5,    10,    50,   0.7,   1.0,   1.0,   1.5,     1,   000,  005,2610.74,2102.04
    5,    10,    50,   0.7,   1.0,   1.0,   2.0,     1,   000,  005,2610.74,2102.04
    5,    10,    50,   0.7,   1.0,   1.0,   2.5,     1,   000,  005,2610.74,2102.04
    5,    10,    50,   0.7,   1.0,   1.0,   3.0,     0,   000,  005,2610.74,2102.04
    5,    10,    50,   0.7,   1.0,   1.0,   3.5,     0,   000,  005,2610.74,2102.04
    5,    10,    50,   0.7,   1.0,   1.0,   4.0,     0,   000,  005,2610.74,2102.04
    5,    10,    50,   0.7,   1.0,   1.0,   4.5,     0,   000,  005,2610.74,2102.04
    5,    10,    50,   0.7,   1.0,   1.0,   5.0,     0,   000,  005,2610.74,2102.04
    5,    10,    50,   0.7,   1.0,   1.0,   5.5,     0,   001,  004,2610.74,2102.04
    5,    10,    50,   0.7,   1.0,   1.0,   6.0,     0,   002,  003,2610.74,2102.04
    5,    20,    50,   0.7,   0.1,   0.1,    .5,     1,   000,  005,2638.54,2104.19
    5,    20,    50,   0.7,   0.1,   0.1,   1.0,     1,   000,  005,2638.54,2104.19
    5,    20,    50,   0.7,   0.1,   0.1,   1.5,     1,   000,  005,2638.54,2104.19
    5,    20,    50,   0.7,   0.1,   0.1,   2.0,     1,   000,  005,2638.54,2104.19
    5,    20,    50,   0.7,   0.1,   0.1,   2.5,     1,   000,  005,2638.54,2104.19
    5,    20,    50,   0.7,   0.1,   0.1,   3.0,     1,   000,  005,2638.54,2104.19
    5,    20,    50,   0.7,   0.1,   0.1,   3.5,     1,   000,  005,2638.54,2104.19
    5,    20,    50,   0.7,   0.1,   0.1,   4.0,     0,   000,  005,2638.54,2104.19
    5,    20,    50,   0.7,   0.1,   0.1,   4.5,     0,   000,  005,2638.54,2104.19
    5,    20,    50,   0.7,   0.1,   0.1,   5.0,     0,   000,  005,2638.54,2104.19
    5,    20,    50,   0.7,   0.1,   0.1,   5.5,     0,   000,  005,2638.54,2104.19
    5,    20,    50,   0.7,   0.1,   0.1,   6.0,     0,   000,  005,2638.54,2104.19
    5,    20,    50,   0.7,   0.1,   0.2,    .5,     1,   000,  005,2646.85,2112.51
    5,    20,    50,   0.7,   0.1,   0.2,   1.0,     1,   000,  005,2646.85,2112.51
    5,    20,    50,   0.7,   0.1,   0.2,   1.5,     1,   000,  005,2646.85,2112.51
    5,    20,    50,   0.7,   0.1,   0.2,   2.0,     1,   000,  005,2646.85,2112.51
    5,    20,    50,   0.7,   0.1,   0.2,   2.5,     1,   000,  005,2646.85,2112.51
    5,    20,    50,   0.7,   0.1,   0.2,   3.0,     1,   000,  005,2646.85,2112.51
    5,    20,    50,   0.7,   0.1,   0.2,   3.5,     1,   000,  005,2646.85,2112.51
    5,    20,    50,   0.7,   0.1,   0.2,   4.0,     0,   000,  005,2646.85,2112.51
    5,    20,    50,   0.7,   0.1,   0.2,   4.5,     0,   000,  005,2646.85,2112.51
    5,    20,    50,   0.7,   0.1,   0.2,   5.0,     0,   000,  005,2646.85,2112.51
    5,    20,    50,   0.7,   0.1,   0.2,   5.5,     0,   000,  005,2646.85,2112.51
    5,    20,    50,   0.7,   0.1,   0.2,   6.0,     0,   000,  005,2646.85,2112.51
    5,    20,    50,   0.7,   0.1,   0.3,    .5,     1,   000,  005,2661.02,2121.19
    5,    20,    50,   0.7,   0.1,   0.3,   1.0,     1,   000,  005,2661.02,2121.19
    5,    20,    50,   0.7,   0.1,   0.3,   1.5,     1,   000,  005,2661.02,2121.19
    5,    20,    50,   0.7,   0.1,   0.3,   2.0,     1,   000,  005,2661.02,2121.19
    5,    20,    50,   0.7,   0.1,   0.3,   2.5,     1,   000,  005,2661.02,2121.19
    5,    20,    50,   0.7,   0.1,   0.3,   3.0,     1,   000,  005,2661.02,2121.19
    5,    20,    50,   0.7,   0.1,   0.3,   3.5,     1,   000,  005,2655.17,2120.83
    5,    20,    50,   0.7,   0.1,   0.3,   4.0,     0,   000,  005,2655.17,2120.83
    5,    20,    50,   0.7,   0.1,   0.3,   4.5,     0,   000,  005,2655.17,2120.83
    5,    20,    50,   0.7,   0.1,   0.3,   5.0,     0,   000,  005,2655.17,2120.83
    5,    20,    50,   0.7,   0.1,   0.3,   5.5,     0,   000,  005,2655.17,2120.83
    5,    20,    50,   0.7,   0.1,   0.3,   6.0,     0,   000,  005,2655.17,2120.83
    5,    20,    50,   0.7,   0.1,   0.4,    .5,     1,   000,  005,2663.49,2129.14
    5,    20,    50,   0.7,   0.1,   0.4,   1.0,     1,   000,  005,2663.49,2129.14
    5,    20,    50,   0.7,   0.1,   0.4,   1.5,     1,   000,  005,2663.49,2129.14
    5,    20,    50,   0.7,   0.1,   0.4,   2.0,     1,   000,  005,2663.49,2129.14
    5,    20,    50,   0.7,   0.1,   0.4,   2.5,     1,   000,  005,2663.49,2129.14
    5,    20,    50,   0.7,   0.1,   0.4,   3.0,     1,   000,  005,2663.49,2129.14
    5,    20,    50,   0.7,   0.1,   0.4,   3.5,     1,   000,  005,2663.49,2129.14
    5,    20,    50,   0.7,   0.1,   0.4,   4.0,     0,   000,  005,2663.49,2129.14
    5,    20,    50,   0.7,   0.1,   0.4,   4.5,     0,   000,  005,2663.49,2129.14
    5,    20,    50,   0.7,   0.1,   0.4,   5.0,     0,   000,  005,2663.49,2129.14
    5,    20,    50,   0.7,   0.1,   0.4,   5.5,     0,   000,  005,2663.49,2129.14
    5,    20,    50,   0.7,   0.1,   0.4,   6.0,     0,   000,  005,2663.49,2129.14
    5,    20,    50,   0.7,   0.1,   0.5,    .5,     1,   000,  005,2671.80,2137.46
    5,    20,    50,   0.7,   0.1,   0.5,   1.0,     1,   000,  005,2671.80,2137.46
    5,    20,    50,   0.7,   0.1,   0.5,   1.5,     1,   000,  005,2671.80,2137.46
    5,    20,    50,   0.7,   0.1,   0.5,   2.0,     1,   000,  005,2671.80,2137.46
    5,    20,    50,   0.7,   0.1,   0.5,   2.5,     1,   000,  005,2671.80,2137.46
    5,    20,    50,   0.7,   0.1,   0.5,   3.0,     1,   000,  005,2671.80,2137.46
    5,    20,    50,   0.7,   0.1,   0.5,   3.5,     1,   000,  005,2671.80,2137.46
    5,    20,    50,   0.7,   0.1,   0.5,   4.0,     0,   000,  005,2671.80,2137.46
    5,    20,    50,   0.7,   0.1,   0.5,   4.5,     0,   000,  005,2671.80,2137.46
    5,    20,    50,   0.7,   0.1,   0.5,   5.0,     0,   000,  005,2671.80,2137.46
    5,    20,    50,   0.7,   0.1,   0.5,   5.5,     0,   000,  005,2671.80,2137.46
    5,    20,    50,   0.7,   0.1,   0.5,   6.0,     0,   000,  005,2671.80,2137.46
    5,    20,    50,   0.7,   0.1,   0.6,    .5,     1,   000,  005,2680.12,2145.78
    5,    20,    50,   0.7,   0.1,   0.6,   1.0,     1,   000,  005,2680.12,2145.78
    5,    20,    50,   0.7,   0.1,   0.6,   1.5,     1,   000,  005,2680.12,2145.78
    5,    20,    50,   0.7,   0.1,   0.6,   2.0,     1,   000,  005,2680.12,2145.78
    5,    20,    50,   0.7,   0.1,   0.6,   2.5,     1,   000,  005,2680.12,2145.78
    5,    20,    50,   0.7,   0.1,   0.6,   3.0,     1,   000,  005,2680.12,2145.78
    5,    20,    50,   0.7,   0.1,   0.6,   3.5,     1,   000,  005,2680.12,2145.78
    5,    20,    50,   0.7,   0.1,   0.6,   4.0,     0,   000,  005,2680.12,2145.78
    5,    20,    50,   0.7,   0.1,   0.6,   4.5,     0,   000,  005,2680.12,2145.78
    5,    20,    50,   0.7,   0.1,   0.6,   5.0,     0,   000,  005,2680.12,2145.78
    5,    20,    50,   0.7,   0.1,   0.6,   5.5,     0,   000,  005,2680.12,2145.78
    5,    20,    50,   0.7,   0.1,   0.6,   6.0,     0,   000,  005,2680.12,2145.78
    5,    20,    50,   0.7,   0.1,   0.7,    .5,     1,   000,  005,2691.19,2151.35
    5,    20,    50,   0.7,   0.1,   0.7,   1.0,     1,   000,  005,2691.19,2151.35
    5,    20,    50,   0.7,   0.1,   0.7,   1.5,     1,   000,  005,2691.19,2151.35
    5,    20,    50,   0.7,   0.1,   0.7,   2.0,     1,   000,  005,2691.19,2151.35
    5,    20,    50,   0.7,   0.1,   0.7,   2.5,     1,   000,  005,2691.19,2151.35
    5,    20,    50,   0.7,   0.1,   0.7,   3.0,     1,   000,  005,2691.19,2151.35
    5,    20,    50,   0.7,   0.1,   0.7,   3.5,     1,   000,  005,2691.19,2151.35
    5,    20,    50,   0.7,   0.1,   0.7,   4.0,     0,   000,  005,2688.44,2154.09
    5,    20,    50,   0.7,   0.1,   0.7,   4.5,     0,   000,  005,2688.44,2154.09
    5,    20,    50,   0.7,   0.1,   0.7,   5.0,     0,   000,  005,2688.44,2154.09
    5,    20,    50,   0.7,   0.1,   0.7,   5.5,     0,   000,  005,2688.44,2154.09
    5,    20,    50,   0.7,   0.1,   0.7,   6.0,     0,   000,  005,2688.44,2154.09
    5,    20,    50,   0.7,   0.1,   0.8,    .5,     1,   000,  005,2696.76,2162.41
    5,    20,    50,   0.7,   0.1,   0.8,   1.0,     1,   000,  005,2696.76,2162.41
    5,    20,    50,   0.7,   0.1,   0.8,   1.5,     1,   000,  005,2696.76,2162.41
    5,    20,    50,   0.7,   0.1,   0.8,   2.0,     1,   000,  005,2696.76,2162.41
    5,    20,    50,   0.7,   0.1,   0.8,   2.5,     1,   000,  005,2696.76,2162.41
    5,    20,    50,   0.7,   0.1,   0.8,   3.0,     1,   000,  005,2696.76,2162.41
    5,    20,    50,   0.7,   0.1,   0.8,   3.5,     1,   000,  005,2696.76,2162.41
    5,    20,    50,   0.7,   0.1,   0.8,   4.0,     0,   000,  005,2696.76,2162.41
    5,    20,    50,   0.7,   0.1,   0.8,   4.5,     0,   000,  005,2696.76,2162.41
    5,    20,    50,   0.7,   0.1,   0.8,   5.0,     0,   000,  005,2696.76,2162.41
    5,    20,    50,   0.7,   0.1,   0.8,   5.5,     0,   000,  005,2696.76,2162.41
    5,    20,    50,   0.7,   0.1,   0.8,   6.0,     0,   000,  005,2696.76,2162.41
    5,    20,    50,   0.7,   0.1,   0.9,    .5,     1,   000,  005,2705.07,2170.73
    5,    20,    50,   0.7,   0.1,   0.9,   1.0,     1,   000,  005,2705.07,2170.73
    5,    20,    50,   0.7,   0.1,   0.9,   1.5,     1,   000,  005,2705.07,2170.73
    5,    20,    50,   0.7,   0.1,   0.9,   2.0,     1,   000,  005,2705.07,2170.73
    5,    20,    50,   0.7,   0.1,   0.9,   2.5,     1,   000,  005,2705.07,2170.73
    5,    20,    50,   0.7,   0.1,   0.9,   3.0,     1,   000,  005,2705.07,2170.73
    5,    20,    50,   0.7,   0.1,   0.9,   3.5,     1,   000,  005,2705.07,2170.73
    5,    20,    50,   0.7,   0.1,   0.9,   4.0,     0,   000,  005,2705.07,2170.73
    5,    20,    50,   0.7,   0.1,   0.9,   4.5,     0,   000,  005,2705.07,2170.73
    5,    20,    50,   0.7,   0.1,   0.9,   5.0,     0,   000,  005,2705.07,2170.73
    5,    20,    50,   0.7,   0.1,   0.9,   5.5,     0,   000,  005,2705.07,2170.73
    5,    20,    50,   0.7,   0.1,   0.9,   6.0,     0,   000,  005,2705.07,2170.73
    5,    20,    50,   0.7,   0.1,   1.0,    .5,     1,   000,  005,2713.39,2179.04
    5,    20,    50,   0.7,   0.1,   1.0,   1.0,     1,   000,  005,2713.39,2179.04
    5,    20,    50,   0.7,   0.1,   1.0,   1.5,     1,   000,  005,2713.39,2179.04
    5,    20,    50,   0.7,   0.1,   1.0,   2.0,     1,   000,  005,2713.39,2179.04
    5,    20,    50,   0.7,   0.1,   1.0,   2.5,     1,   000,  005,2713.39,2179.04
    5,    20,    50,   0.7,   0.1,   1.0,   3.0,     1,   000,  005,2713.39,2179.04
    5,    20,    50,   0.7,   0.1,   1.0,   3.5,     1,   000,  005,2713.39,2179.04
    5,    20,    50,   0.7,   0.1,   1.0,   4.0,     0,   000,  005,2713.39,2179.04
    5,    20,    50,   0.7,   0.1,   1.0,   4.5,     0,   000,  005,2713.39,2179.04
    5,    20,    50,   0.7,   0.1,   1.0,   5.0,     0,   000,  005,2713.39,2179.04
    5,    20,    50,   0.7,   0.1,   1.0,   5.5,     0,   000,  005,2713.39,2179.04
    5,    20,    50,   0.7,   0.1,   1.0,   6.0,     0,   000,  005,2713.39,2179.04
    5,    20,    50,   0.7,   0.2,   0.1,    .5,     1,   000,  005,2799.68,2189.24
    5,    20,    50,   0.7,   0.2,   0.1,   1.0,     1,   000,  005,2799.68,2189.24
    5,    20,    50,   0.7,   0.2,   0.1,   1.5,     1,   000,  005,2799.68,2189.24
    5,    20,    50,   0.7,   0.2,   0.1,   2.0,     1,   000,  005,2799.68,2189.24
    5,    20,    50,   0.7,   0.2,   0.1,   2.5,     1,   000,  005,2799.68,2189.24
    5,    20,    50,   0.7,   0.2,   0.1,   3.0,     1,   000,  005,2799.68,2189.24
    5,    20,    50,   0.7,   0.2,   0.1,   3.5,     1,   000,  005,2799.68,2189.24
    5,    20,    50,   0.7,   0.2,   0.1,   4.0,     0,   000,  005,2799.68,2189.24
    5,    20,    50,   0.7,   0.2,   0.1,   4.5,     0,   000,  005,2799.68,2189.24
    5,    20,    50,   0.7,   0.2,   0.1,   5.0,     0,   000,  005,2799.68,2189.24
    5,    20,    50,   0.7,   0.2,   0.1,   5.5,     0,   000,  005,2799.68,2189.24
    5,    20,    50,   0.7,   0.2,   0.1,   6.0,     0,   000,  005,2799.68,2189.24
    5,    20,    50,   0.7,   0.2,   0.2,    .5,     1,   000,  005,2805.58,2195.14
    5,    20,    50,   0.7,   0.2,   0.2,   1.0,     1,   000,  005,2805.58,2195.14
    5,    20,    50,   0.7,   0.2,   0.2,   1.5,     1,   000,  005,2805.58,2195.14
    5,    20,    50,   0.7,   0.2,   0.2,   2.0,     1,   000,  005,2805.58,2195.14
    5,    20,    50,   0.7,   0.2,   0.2,   2.5,     1,   000,  005,2805.58,2195.14
    5,    20,    50,   0.7,   0.2,   0.2,   3.0,     1,   000,  005,2805.58,2195.14
    5,    20,    50,   0.7,   0.2,   0.2,   3.5,     1,   000,  005,2805.58,2195.14
    5,    20,    50,   0.7,   0.2,   0.2,   4.0,     0,   000,  005,2805.58,2195.14
    5,    20,    50,   0.7,   0.2,   0.2,   4.5,     0,   000,  005,2805.58,2195.14
    5,    20,    50,   0.7,   0.2,   0.2,   5.0,     0,   000,  005,2805.58,2195.14
    5,    20,    50,   0.7,   0.2,   0.2,   5.5,     0,   000,  005,2805.58,2195.14
    5,    20,    50,   0.7,   0.2,   0.2,   6.0,     0,   000,  005,2805.58,2195.14
    5,    20,    50,   0.7,   0.2,   0.3,    .5,     1,   000,  005,2817.33,2201.40
    5,    20,    50,   0.7,   0.2,   0.3,   1.0,     1,   000,  005,2817.33,2201.40
    5,    20,    50,   0.7,   0.2,   0.3,   1.5,     1,   000,  005,2817.33,2201.40
    5,    20,    50,   0.7,   0.2,   0.3,   2.0,     1,   000,  005,2817.33,2201.40
    5,    20,    50,   0.7,   0.2,   0.3,   2.5,     1,   000,  005,2817.33,2201.40
    5,    20,    50,   0.7,   0.2,   0.3,   3.0,     1,   000,  005,2817.33,2201.40
    5,    20,    50,   0.7,   0.2,   0.3,   3.5,     1,   000,  005,2811.48,2201.04
    5,    20,    50,   0.7,   0.2,   0.3,   4.0,     0,   000,  005,2811.48,2201.04
    5,    20,    50,   0.7,   0.2,   0.3,   4.5,     0,   000,  005,2811.48,2201.04
    5,    20,    50,   0.7,   0.2,   0.3,   5.0,     0,   000,  005,2811.48,2201.04
    5,    20,    50,   0.7,   0.2,   0.3,   5.5,     0,   000,  005,2811.48,2201.04
    5,    20,    50,   0.7,   0.2,   0.3,   6.0,     0,   000,  005,2811.48,2201.04
    5,    20,    50,   0.7,   0.2,   0.4,    .5,     1,   000,  005,2817.38,2206.94
    5,    20,    50,   0.7,   0.2,   0.4,   1.0,     1,   000,  005,2817.38,2206.94
    5,    20,    50,   0.7,   0.2,   0.4,   1.5,     1,   000,  005,2817.38,2206.94
    5,    20,    50,   0.7,   0.2,   0.4,   2.0,     1,   000,  005,2817.38,2206.94
    5,    20,    50,   0.7,   0.2,   0.4,   2.5,     1,   000,  005,2817.38,2206.94
    5,    20,    50,   0.7,   0.2,   0.4,   3.0,     1,   000,  005,2817.38,2206.94
    5,    20,    50,   0.7,   0.2,   0.4,   3.5,     1,   000,  005,2817.38,2206.94
    5,    20,    50,   0.7,   0.2,   0.4,   4.0,     0,   000,  005,2817.38,2206.94
    5,    20,    50,   0.7,   0.2,   0.4,   4.5,     0,   000,  005,2817.38,2206.94
    5,    20,    50,   0.7,   0.2,   0.4,   5.0,     0,   000,  005,2817.38,2206.94
    5,    20,    50,   0.7,   0.2,   0.4,   5.5,     0,   000,  005,2817.38,2206.94
    5,    20,    50,   0.7,   0.2,   0.4,   6.0,     0,   000,  005,2817.38,2206.94
    5,    20,    50,   0.7,   0.2,   0.5,    .5,     1,   000,  005,2823.28,2212.83
    5,    20,    50,   0.7,   0.2,   0.5,   1.0,     1,   000,  005,2823.28,2212.83
    5,    20,    50,   0.7,   0.2,   0.5,   1.5,     1,   000,  005,2823.28,2212.83
    5,    20,    50,   0.7,   0.2,   0.5,   2.0,     1,   000,  005,2823.28,2212.83
    5,    20,    50,   0.7,   0.2,   0.5,   2.5,     1,   000,  005,2823.28,2212.83
    5,    20,    50,   0.7,   0.2,   0.5,   3.0,     1,   000,  005,2823.28,2212.83
    5,    20,    50,   0.7,   0.2,   0.5,   3.5,     1,   000,  005,2823.28,2212.83
    5,    20,    50,   0.7,   0.2,   0.5,   4.0,     0,   000,  005,2823.28,2212.83
    5,    20,    50,   0.7,   0.2,   0.5,   4.5,     0,   000,  005,2823.28,2212.83
    5,    20,    50,   0.7,   0.2,   0.5,   5.0,     0,   000,  005,2823.28,2212.83
    5,    20,    50,   0.7,   0.2,   0.5,   5.5,     0,   000,  005,2823.28,2212.83
    5,    20,    50,   0.7,   0.2,   0.5,   6.0,     0,   000,  005,2823.28,2212.83
    5,    20,    50,   0.7,   0.2,   0.6,    .5,     1,   000,  005,2829.18,2218.73
    5,    20,    50,   0.7,   0.2,   0.6,   1.0,     1,   000,  005,2829.18,2218.73
    5,    20,    50,   0.7,   0.2,   0.6,   1.5,     1,   000,  005,2829.18,2218.73
    5,    20,    50,   0.7,   0.2,   0.6,   2.0,     1,   000,  005,2829.18,2218.73
    5,    20,    50,   0.7,   0.2,   0.6,   2.5,     1,   000,  005,2829.18,2218.73
    5,    20,    50,   0.7,   0.2,   0.6,   3.0,     1,   000,  005,2829.18,2218.73
    5,    20,    50,   0.7,   0.2,   0.6,   3.5,     1,   000,  005,2829.18,2218.73
    5,    20,    50,   0.7,   0.2,   0.6,   4.0,     0,   000,  005,2829.18,2218.73
    5,    20,    50,   0.7,   0.2,   0.6,   4.5,     0,   000,  005,2829.18,2218.73
    5,    20,    50,   0.7,   0.2,   0.6,   5.0,     0,   000,  005,2829.18,2218.73
    5,    20,    50,   0.7,   0.2,   0.6,   5.5,     0,   000,  005,2829.18,2218.73
    5,    20,    50,   0.7,   0.2,   0.6,   6.0,     0,   000,  005,2829.18,2218.73
    5,    20,    50,   0.7,   0.2,   0.7,    .5,     1,   000,  005,2837.82,2221.89
    5,    20,    50,   0.7,   0.2,   0.7,   1.0,     1,   000,  005,2837.82,2221.89
    5,    20,    50,   0.7,   0.2,   0.7,   1.5,     1,   000,  005,2837.82,2221.89
    5,    20,    50,   0.7,   0.2,   0.7,   2.0,     1,   000,  005,2837.82,2221.89
    5,    20,    50,   0.7,   0.2,   0.7,   2.5,     1,   000,  005,2837.82,2221.89
    5,    20,    50,   0.7,   0.2,   0.7,   3.0,     1,   000,  005,2837.82,2221.89
    5,    20,    50,   0.7,   0.2,   0.7,   3.5,     1,   000,  005,2837.82,2221.89
    5,    20,    50,   0.7,   0.2,   0.7,   4.0,     0,   000,  005,2835.08,2224.64
    5,    20,    50,   0.7,   0.2,   0.7,   4.5,     0,   000,  005,2835.08,2224.64
    5,    20,    50,   0.7,   0.2,   0.7,   5.0,     0,   000,  005,2835.08,2224.64
    5,    20,    50,   0.7,   0.2,   0.7,   5.5,     0,   000,  005,2835.08,2224.64
    5,    20,    50,   0.7,   0.2,   0.7,   6.0,     0,   000,  005,2835.08,2224.64
    5,    20,    50,   0.7,   0.2,   0.8,    .5,     1,   000,  005,2840.98,2230.53
    5,    20,    50,   0.7,   0.2,   0.8,   1.0,     1,   000,  005,2840.98,2230.53
    5,    20,    50,   0.7,   0.2,   0.8,   1.5,     1,   000,  005,2840.98,2230.53
    5,    20,    50,   0.7,   0.2,   0.8,   2.0,     1,   000,  005,2840.98,2230.53
    5,    20,    50,   0.7,   0.2,   0.8,   2.5,     1,   000,  005,2840.98,2230.53
    5,    20,    50,   0.7,   0.2,   0.8,   3.0,     1,   000,  005,2840.98,2230.53
    5,    20,    50,   0.7,   0.2,   0.8,   3.5,     1,   000,  005,2840.98,2230.53
    5,    20,    50,   0.7,   0.2,   0.8,   4.0,     0,   000,  005,2840.98,2230.53
    5,    20,    50,   0.7,   0.2,   0.8,   4.5,     0,   000,  005,2840.98,2230.53
    5,    20,    50,   0.7,   0.2,   0.8,   5.0,     0,   000,  005,2840.98,2230.53
    5,    20,    50,   0.7,   0.2,   0.8,   5.5,     0,   000,  005,2840.98,2230.53
    5,    20,    50,   0.7,   0.2,   0.8,   6.0,     0,   000,  005,2840.98,2230.53
    5,    20,    50,   0.7,   0.2,   0.9,    .5,     1,   000,  005,2846.88,2236.43
    5,    20,    50,   0.7,   0.2,   0.9,   1.0,     1,   000,  005,2846.88,2236.43
    5,    20,    50,   0.7,   0.2,   0.9,   1.5,     1,   000,  005,2846.88,2236.43
    5,    20,    50,   0.7,   0.2,   0.9,   2.0,     1,   000,  005,2846.88,2236.43
    5,    20,    50,   0.7,   0.2,   0.9,   2.5,     1,   000,  005,2846.88,2236.43
    5,    20,    50,   0.7,   0.2,   0.9,   3.0,     1,   000,  005,2846.88,2236.43
    5,    20,    50,   0.7,   0.2,   0.9,   3.5,     1,   000,  005,2846.88,2236.43
    5,    20,    50,   0.7,   0.2,   0.9,   4.0,     0,   000,  005,2846.88,2236.43
    5,    20,    50,   0.7,   0.2,   0.9,   4.5,     0,   000,  005,2846.88,2236.43
    5,    20,    50,   0.7,   0.2,   0.9,   5.0,     0,   000,  005,2846.88,2236.43
    5,    20,    50,   0.7,   0.2,   0.9,   5.5,     0,   000,  005,2846.88,2236.43
